74;GA1.2.2018910302.1577997798;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Internet Explorer;desktop;02.01.2020;4;(not set);(not set);referral;msk.autoneva.ru;0.000000;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;msk.autoneva.ru;163.00;0;NULL;NULL;Zhukovskiy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
75;GA1.2.2018910302.1577997798;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Internet Explorer;desktop;03.01.2020;4;(not set);(not set);referral;zoon.ru;0.000127;0.000000;1;/?keyauto_from=1;1;1.000000;16720.00;1;zoon.ru;213.00;0;NULL;NULL;Zhukovskiy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
76;GA1.2.1964474922.1579846012;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Chrome;desktop;24.01.2020;4;(not set);(not set);(none);(direct);0.000220;0.000000;1;(entrance);1;1.000000;32599.00;1;(direct);0.00;0;NULL;NULL;Zhukovskiy;1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
77;GA1.2.1952782429.1579771817;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Chrome;desktop;23.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;1;1.000000;9205.00;1;(direct);0.00;1;NULL;NULL;Zhukovskiy;1;1;1;cla;2050000.000000;RUB;2050000.0000000000000;615000.000000;0.000000000
78;GA1.2.1882710947.1579257545;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Chrome;desktop;17.01.2020;18;(not set);(not set);(none);(direct);0.004375;0.000000;1;/?keyauto_from=1;1;1.000000;44043.00;1;(direct);0.00;0;NULL;NULL;Zhukovskiy;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
79;GA1.2.1849190337.1578999614;cars.Mersedes-krasnodar.ru;Zhukovskiy;Moscow Oblast;Android Webview;mobile;14.01.2020;6;(not set);(not set);organic;yandex;0.000648;0.000000;1;(entrance);1;1.000000;9957.00;1;YANDEX;0.00;0;NULL;NULL;Zhukovskiy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
80;GA1.2.1775135381.1572796348;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Opera;desktop;07.01.2020;4;(not set);(not set);(none);(direct);5787037.037130;0.000000;2;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Zhukovskiy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
81;GA1.2.173293662.1579367819;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Chrome;desktop;18.01.2020;4;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000613;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;BMW-keyauto-krd.ru;133.00;0;NULL;NULL;Zhukovskiy;1;1;1;NULL;NULL;NULL;NULL;NULL;NULL
82;GA1.2.173293662.1579367819;cars.BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Chrome;desktop;18.01.2020;2;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000000;0.000000;1;/;1;1.000000;42160.00;1;BMW-keyauto-krd.ru;11876.00;1;NULL;NULL;Zhukovskiy;0;0;0;cla;2050000.000000;RUB;2050000.0000000000000;615000.000000;0.005793171
83;GA1.2.1588772039.1580301298;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Edge;desktop;29.01.2020;4;(not set);(not set);(none);(direct);0.000521;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Zhukovskiy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
84;GA1.2.1460486109.1580801464;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Firefox;desktop;04.02.2020;2;(not set);(not set);(none);(direct);0.000012;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Zhukovskiy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
85;GA1.2.1440480846.1580476941;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Chrome;desktop;31.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;1;1.000000;13552.00;1;(direct);0.00;0;NULL;NULL;Zhukovskiy;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
86;GA1.2.1310262158.1580230104;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Chrome;desktop;28.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Zhukovskiy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
87;GA1.2.1304137270.1578264296;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Internet Explorer;desktop;06.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;1;1.000000;36207.00;1;(direct);0.00;0;NULL;NULL;Zhukovskiy;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
88;GA1.2.1232581467.1579367645;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;YaBrowser;desktop;18.01.2020;4;(not set);(not set);(none);(direct);0.000579;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Zhukovskiy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
89;GA1.2.1203396040.1577627772;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Chrome;mobile;10.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;1;1.000000;44730.00;1;(direct);0.00;0;NULL;NULL;Zhukovskiy;1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
90;GA1.2.120264286.1578131779;BMW-keyauto-krd.ru;Zhukovskiy;Moscow Oblast;Chrome;desktop;04.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Zhukovskiy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
91;GA1.2.1707985025.1579800479;BMW-keyauto-krd.ru;Zhengzhou;Henan;UC Browser;mobile;23.01.2020;2;(not set);(not set);referral;baidu.com;0.000000;0.000000;1;/;1;1.000000;34948.00;1;baidu.com;115.00;0;NULL;NULL;Zhengzhou;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
92;GA1.2.29616218.1579769299;Mersedes-krasnodar.ru;Zheleznogorsk;Kursk Oblast;Chrome;desktop;23.01.2020;4;(not set);(not set);referral;Mersedes.ru;0.000058;0.000000;1;/;0;0.000000;0.00;0;Mersedes.ru;98.00;0;NULL;NULL;Zheleznogorsk;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
93;GA1.2.1769684862.1578503953;BMW-keyauto-krd.ru;Zheleznogorsk;Kursk Oblast;YaBrowser;mobile;08.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;1;1.000000;26089.00;1;(direct);0.00;0;NULL;NULL;Zheleznogorsk;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
94;GA1.2.959486017.1580555617;BMW-keyauto-krd.ru;Zheleznodorozhny;Moscow Oblast;YaBrowser;desktop;01.02.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;(entrance);0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Zheleznodorozhny;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
95;GA1.2.959486017.1580555617;BMW-keyauto-krd.ru;Zheleznodorozhny;Moscow Oblast;YaBrowser;desktop;08.02.2020;4;(not set);(not provided);organic;google;0.000370;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Zheleznodorozhny;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
96;GA1.2.627478469.1578464233;BMW-keyauto-krd.ru;Zheleznodorozhny;Moscow Oblast;YaBrowser;desktop;08.01.2020;4;(not set);(not set);(none);(direct);0.000220;0.000000;1;/?keyauto_from=1;1;1.000000;11459.00;1;(direct);0.00;0;NULL;NULL;Zheleznodorozhny;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
97;GA1.2.2094940656.1580237773;BMW-keyauto-krd.ru;Zheleznodorozhny;Moscow Oblast;Chrome;mobile;28.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Zheleznodorozhny;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
98;GA1.2.1407907657.1578224643;BMW-keyauto-krd.ru;Zheleznodorozhny;Moscow Oblast;Chrome;desktop;05.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;1;1.000000;12518.00;1;(direct);0.00;0;NULL;NULL;Zheleznodorozhny;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
99;GA1.2.878543682.1579350332;Mersedes-krasnodar.ru;Zaporizhzhia;Zaporizhia Oblast;Safari;desktop;18.01.2020;4;(not set);(not provided);organic;google;0.001100;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Zaporizhzhia;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
100;GA1.2.343495629.1578167900;Mersedes-krasnodar.ru;Zaporizhzhia;Zaporizhia Oblast;Safari;desktop;04.01.2020;16;(not set);(not provided);organic;google;0.001759;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Zaporizhzhia;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
101;GA1.2.343495629.1578167900;Mersedes-krasnodar.ru;Zaporizhzhia;Zaporizhia Oblast;Safari;desktop;05.01.2020;18;(not set);(not provided);organic;google;0.001238;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Zaporizhzhia;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
102;GA1.2.2064636157.1580841321;BMW-keyauto-krd.ru;Zamosc;Lublin Voivodeship;Firefox;desktop;04.02.2020;4;(not set);(not set);(none);(direct);0.001076;0.000000;1;/?keyauto_from=1;1;1.000000;40965.00;1;(direct);0.00;0;NULL;NULL;Zamosc;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
103;GA1.2.1565699069.1552891598;Mersedes-krasnodar.ru;Zagreb;City of Zagreb;Opera;mobile;04.01.2020;2;(not set);(not set);referral;yandex.ru;0.000000;0.000000;1;/;1;1.000000;20154.00;1;yandex.ru;162.00;0;NULL;NULL;Zagreb;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
104;GA1.2.9887022.1567833468;BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Chrome;tablet;30.01.2020;2;(not set);(not set);organic;yandex;0.000012;0.000000;1;/offers/buy/318_super_series/;1;1.000000;40656.00;1;YANDEX;0.00;0;318;16;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
105;GA1.2.856633580.1578918786;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;mobile;20.01.2020;16;(not set);(not set);organic;yandex;0.001904;0.000000;2;/;1;0.500000;8397.00;1;YANDEX;0.00;0;NULL;NULL;Yuzhnyy;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
106;GA1.2.840036406.1579023018;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;mobile;14.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;(entrance);1;1.000000;28300.00;1;google;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
107;GA1.2.769212714.1577898707;BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Chrome;mobile;01.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;1;1.000000;21039.00;1;google;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
108;GA1.2.698620397.1579149463;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;mobile;16.01.2020;2;(not set);(not set);(none);(direct);0.006262;0.000000;2;/special/purchase/cls/;0;0.000000;0.00;0;(direct);0.00;0;cls;5;Yuzhnyy;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
109;GA1.2.698620397.1579149463;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;mobile;16.01.2020;2;(not set);(not set);(none);(direct);0.006262;0.000000;2;(entrance);1;0.500000;43288.00;1;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
110;GA1.2.678282445.1581260081;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;desktop;09.02.2020;4;(not set);(not provided);organic;google;0.000012;0.000000;1;/;1;1.000000;20847.00;1;google;0.00;0;NULL;NULL;Yuzhnyy;1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
111;GA1.2.676526317.1581686912;BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Chrome;desktop;14.02.2020;2;(not set);(not set);organic;yandex;0.000000;0.000000;1;/;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
112;GA1.2.630901984.1580562774;BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Firefox;desktop;01.02.2020;8;(not set);(not set);(none);(direct);0.001863;0.000000;1;/;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
113;GA1.2.630901984.1580562774;cars.BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Firefox;desktop;01.02.2020;2;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000000;0.000000;1;/;0;0.000000;0.00;0;BMW-keyauto-krd.ru;154.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
114;GA1.2.528071332.1573966567;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;YaBrowser;tablet;15.02.2020;4;(not set);(not set);organic;yandex;0.000741;0.000000;1;/;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
115;GA1.2.446385409.1581259601;cars.BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Chrome;mobile;09.02.2020;2;(not set);(not set);referral;BMW-keyauto-krd.ru;0.003877;0.000000;1;/;0;0.000000;0.00;0;BMW-keyauto-krd.ru;158.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
116;GA1.2.446385409.1581259601;BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Chrome;mobile;09.02.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/;1;1.000000;29020.00;1;(direct);0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
117;GA1.2.446385409.1581259601;cars.BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Chrome;mobile;14.02.2020;2;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000000;0.000000;1;/new/BMW/X5/n1349916;0;0.000000;0.00;0;BMW-keyauto-krd.ru;6279.00;1;x5;11;Yuzhnyy;1;1;1;x5;72222.222222;EUR;4996297.2222068490000;1349000.249996;0.001256730
118;GA1.2.39255735.1579197975;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Android Webview;mobile;16.01.2020;2;e220;(not set);cpm;IG;0.000000;0.000000;1;/special/purchase/e220/item66188051.php;1;1.000000;17984.00;1;ig;95.00;0;e220;7;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
119;GA1.2.366579822.1581229543;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;desktop;09.02.2020;4;(not set);(not provided);organic;google;0.000197;0.000000;1;/;1;1.000000;8152.00;1;google;0.00;1;NULL;NULL;Yuzhnyy;1;1;1;x1;2200000.000000;RUB;2200000.0000000000000;484000.000000;0.000000000
120;GA1.2.307149727.1578035568;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;YaBrowser;mobile;03.01.2020;16;36451525;киа соул;cpc;yandex;0.001470;0.000000;1;/special/purchase/cla/?calltouch_tm=yd_c:36451525_gb:3435681082_ad:6081166942_ph:14000865349_st:search_pt:premium_p:1_s:none_dt:mobile_reg:10995_ret:_apt:none&yclid=18068513760788647964;0;0.000000;0.00;0;YANDEX;601.00;0;cla;10;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
121;GA1.2.307149727.1578035568;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;YaBrowser;mobile;12.01.2020;12;(not set);(not set);referral;yandex.ru;0.001019;0.000000;1;/;0;0.000000;0.00;0;yandex.ru;108.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
122;GA1.2.30273961.1581621806;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;mobile;13.02.2020;14;(not set);(not set);organic;yandex;0.007269;0.000000;1;/;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
123;GA1.2.263358625.1580632221;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;desktop;02.02.2020;4;(not set);(not provided);organic;google;0.000486;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
124;GA1.2.2144037852.1579586524;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Safari;mobile;21.01.2020;2;Mersedes_Krasnodar_Poisk;NULL;cpc;google;0.000478;0.333333;3;/special/purchase/?placement=;1;0.333333;16269.00;1;google;90943.00;1;NULL;NULL;Yuzhnyy;1;1;1;cla;2050000.000000;RUB;2050000.0000000000000;615000.000000;0.044362439
125;GA1.2.2144037852.1579586524;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Safari;mobile;21.01.2020;2;Mersedes_Krasnodar_Poisk;NULL;cpc;google;0.000478;0.333333;3;/special/purchase/glc_prime/;1;0.333333;21933.00;1;google;475.00;0;glc;6;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
126;GA1.2.2124775532.1537967509;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Safari;mobile;09.01.2020;10;(not set);(not provided);organic;google;0.005139;0.000000;1;/;1;1.000000;41554.00;1;google;0.00;0;NULL;NULL;Yuzhnyy;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
127;GA1.2.2119379858.1580305538;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;desktop;29.01.2020;4;(not set);(not provided);organic;google;0.003090;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
128;GA1.2.2106273870.1578125571;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;mobile;04.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/models/e220/options/;1;1.000000;28718.00;1;(direct);0.00;0;e220;7;Yuzhnyy;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
129;GA1.2.2094032048.1581092366;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Android Webview;mobile;07.02.2020;2;(not set);(not set);organic;yandex;0.000000;0.000000;1;/;1;1.000000;20045.00;1;YANDEX;0.00;1;NULL;NULL;Yuzhnyy;1;1;1;c200;2750000.000000;RUB;2750000.0000000000000;660000.000000;0.000000000
130;GA1.2.2048277042.1578843112;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;YaBrowser;mobile;12.01.2020;4;(not set);(not set);(none);(direct);0.000394;0.000000;1;/models/;1;1.000000;40479.00;1;(direct);0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
131;GA1.2.2048277042.1578843112;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;YaBrowser;mobile;13.01.2020;4;(not set);(not set);organic;yandex;0.000150;0.000000;1;/models/;1;1.000000;24960.00;1;YANDEX;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
132;GA1.2.2048277042.1578843112;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;YaBrowser;mobile;29.01.2020;8;(not set);(not set);organic;yandex;0.000891;0.000000;1;/models/;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
133;GA1.2.179005946.1559032258;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Firefox;desktop;20.01.2020;6;36451482;Mersedes c180 2019;cpc;yandex;0.001806;0.000000;1;/special/purchase/c180/?calltouch_tm=yd_c:36451482_gb:3435678281_ad:6081147255_ph:14634303368_st:search_pt:premium_p:2_s:none_dt:desktop_reg:10995_ret:_apt:none&yclid=6823026090859696;1;1.000000;30771.00;1;YANDEX;720.00;0;c180;9;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
134;GA1.2.1764153726.1581258370;cars.BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Safari;mobile;09.02.2020;2;(not set);(not set);referral;BMW-keyauto-krd.ru;0.001736;0.000000;1;/;1;1.000000;32296.00;1;BMW-keyauto-krd.ru;126.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
135;GA1.2.1764153726.1581258370;BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Safari;mobile;09.02.2020;8;(not set);(not provided);organic;google;0.002477;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
136;GA1.2.1658804242.1578241828;BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Safari;mobile;08.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;2;/;1;0.500000;27094.00;1;google;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
137;GA1.2.1658804242.1578241828;cars.BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Safari;mobile;09.01.2020;4;(not set);(not set);referral;BMW-keyauto-krd.ru;0.002396;0.000000;1;/;0;0.000000;0.00;0;BMW-keyauto-krd.ru;10574.00;1;NULL;NULL;Yuzhnyy;1;1;1;e400;5900000.000000;RUB;5900000.0000000000000;1652000.000000;0.001792203
138;GA1.2.1658804242.1578241828;BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Safari;mobile;09.01.2020;2;(not set);(not provided);organic;google;0.004132;0.000000;2;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Sochi;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
139;GA1.2.1515196996.1581309663;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;desktop;10.02.2020;14;(not set);(not provided);organic;google;0.008426;0.000000;1;(entrance);1;1.000000;15465.00;1;google;0.00;0;NULL;NULL;Yuzhnyy;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
140;GA1.2.1386459916.1578286425;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Safari;mobile;07.01.2020;4;(not set);(not provided);organic;google;0.000394;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
141;GA1.2.1372670285.1581582884;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;YaBrowser;desktop;13.02.2020;4;(not set);(not set);referral;yandex.ru;0.000463;0.000000;1;/used_cars/;0;0.000000;0.00;0;yandex.ru;88.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
142;GA1.2.1182194269.1577989933;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;mobile;02.01.2020;18;(not set);(not set);organic;yandex;0.001690;0.000000;1;/;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
143;GA1.2.1172253092.1580884870;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;desktop;05.02.2020;4;(not set);(not set);referral;yandex.ru;0.000625;0.000000;1;/;0;0.000000;0.00;0;yandex.ru;247.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
144;GA1.2.1169533541.1577233158;BMW-keyauto-krd.ru;Yuzhnyy;Krasnodar Krai;Samsung Internet;mobile;06.01.2020;2;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;google_go_search;0.000000;0.000000;1;/offers/buy/halva/;1;1.000000;25558.00;1;google_go_search;2691.00;0;NULL;NULL;Yuzhnyy;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
145;GA1.2.1113934300.1578765683;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;tablet;11.01.2020;10;(not set);(not provided);organic;google;0.003021;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
146;GA1.2.1113934300.1578765683;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;tablet;13.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;1;1.000000;35156.00;1;google;0.00;1;NULL;NULL;Yuzhnyy;1;1;1;530d;5300000.000000;RUB;5300000.0000000000000;1378000.000000;0.000000000
147;GA1.2.1030652614.1579636242;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Safari;desktop;21.01.2020;8;(not set);(not provided);organic;google;0.005741;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
148;GA1.2.1012009667.1578549894;Mersedes-krasnodar.ru;Yuzhnyy;Krasnodar Krai;Chrome;desktop;09.01.2020;8;(not set);(not provided);organic;google;0.002558;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yuzhnyy;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
149;GA1.2.751903049.1581055755;Mersedes-krasnodar.ru;Yuzhno-Sakhalinsk;Sakhalin Oblast;Chrome;desktop;07.02.2020;6;(not set);(not set);referral;Mersedes.ru;0.001308;0.000000;1;/;1;1.000000;26757.00;1;Mersedes.ru;233.00;0;NULL;NULL;Yuzhno-Sakhalinsk;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
150;GA1.2.472840432.1579999802;Mersedes-krasnodar.ru;Yuzhno-Sakhalinsk;Sakhalin Oblast;Safari;tablet;26.01.2020;6;(not set);(not set);organic;yandex;0.004213;0.000000;1;/;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;Yuzhno-Sakhalinsk;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
